snapshot_date,source_id,category,publication,race_id,chamber,state,district,quantity,value,unit,captured_at,raw_sha256,raw_path,provenance
2026-07-06,wikipedia,expert_ordinal,individual,SEN_MT_2026,senate,MT,,rating_numeric,8.5,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_MT_2026,senate,MT,,rating_ordinal,race_to_the_wh:Likely R,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_MT_2026,senate,MT,,rating_numeric,8.5,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_MT_2026,senate,MT,,rating_ordinal,economist:Lean R,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_MT_2026,senate,MT,,rating_numeric,7.0,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_MT_2026,senate,MT,,rating_ordinal,rcp:Lean R,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_MT_2026,senate,MT,,rating_numeric,7.0,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,private,SEN_NE_2026,senate,NE,,pvi,-10.0,pct,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NE_2026,senate,NE,,rating_ordinal,cook:Likely R,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NE_2026,senate,NE,,rating_numeric,8.5,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NE_2026,senate,NE,,rating_ordinal,inside_elections:Likely R,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NE_2026,senate,NE,,rating_numeric,8.5,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NE_2026,senate,NE,,rating_ordinal,sabato:Likely R,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NE_2026,senate,NE,,rating_numeric,8.5,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NE_2026,senate,NE,,rating_ordinal,race_to_the_wh:Lean R,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NE_2026,senate,NE,,rating_numeric,7.0,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NE_2026,senate,NE,,rating_ordinal,economist:Likely R,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NE_2026,senate,NE,,rating_numeric,8.5,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NE_2026,senate,NE,,rating_ordinal,rcp:Lean R,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NE_2026,senate,NE,,rating_numeric,7.0,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,private,SEN_NH_2026,senate,NH,,pvi,2.0,pct,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NH_2026,senate,NH,,rating_ordinal,cook:Lean D,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NH_2026,senate,NH,,rating_numeric,3.0,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NH_2026,senate,NH,,rating_ordinal,inside_elections:Tilt D,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NH_2026,senate,NH,,rating_numeric,4.0,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NH_2026,senate,NH,,rating_ordinal,sabato:Lean D,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NH_2026,senate,NH,,rating_numeric,3.0,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NH_2026,senate,NH,,rating_ordinal,race_to_the_wh:Lean D,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NH_2026,senate,NH,,rating_numeric,3.0,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NH_2026,senate,NH,,rating_ordinal,economist:Likely D,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NH_2026,senate,NH,,rating_numeric,1.5,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NH_2026,senate,NH,,rating_ordinal,rcp:Toss-up,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NH_2026,senate,NH,,rating_numeric,5.0,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,private,SEN_NJ_2026,senate,NJ,,pvi,4.0,pct,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NJ_2026,senate,NJ,,rating_ordinal,cook:Solid D,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NJ_2026,senate,NJ,,rating_numeric,0.0,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NJ_2026,senate,NJ,,rating_ordinal,inside_elections:Solid D,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NJ_2026,senate,NJ,,rating_numeric,0.0,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NJ_2026,senate,NJ,,rating_ordinal,sabato:Safe D,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NJ_2026,senate,NJ,,rating_numeric,0.0,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NJ_2026,senate,NJ,,rating_ordinal,race_to_the_wh:Safe D,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NJ_2026,senate,NJ,,rating_numeric,0.0,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NJ_2026,senate,NJ,,rating_ordinal,economist:Likely D,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NJ_2026,senate,NJ,,rating_numeric,1.5,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NJ_2026,senate,NJ,,rating_ordinal,rcp:Solid D,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NJ_2026,senate,NJ,,rating_numeric,0.0,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,private,SEN_NM_2026,senate,NM,,pvi,4.0,pct,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NM_2026,senate,NM,,rating_ordinal,cook:Solid D,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NM_2026,senate,NM,,rating_numeric,0.0,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NM_2026,senate,NM,,rating_ordinal,inside_elections:Solid D,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NM_2026,senate,NM,,rating_numeric,0.0,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NM_2026,senate,NM,,rating_ordinal,sabato:Safe D,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NM_2026,senate,NM,,rating_numeric,0.0,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NM_2026,senate,NM,,rating_ordinal,race_to_the_wh:Safe D,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NM_2026,senate,NM,,rating_numeric,0.0,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NM_2026,senate,NM,,rating_ordinal,economist:Likely D,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NM_2026,senate,NM,,rating_numeric,1.5,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NM_2026,senate,NM,,rating_ordinal,rcp:Solid D,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NM_2026,senate,NM,,rating_numeric,0.0,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,private,SEN_NC_2026,senate,NC,,pvi,-1.0,pct,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NC_2026,senate,NC,,rating_ordinal,cook:Lean D,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NC_2026,senate,NC,,rating_numeric,3.0,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NC_2026,senate,NC,,rating_ordinal,inside_elections:Toss-up,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NC_2026,senate,NC,,rating_numeric,5.0,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NC_2026,senate,NC,,rating_ordinal,sabato:Lean D,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NC_2026,senate,NC,,rating_numeric,3.0,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NC_2026,senate,NC,,rating_ordinal,race_to_the_wh:Likely D,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NC_2026,senate,NC,,rating_numeric,1.5,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NC_2026,senate,NC,,rating_ordinal,economist:Likely D,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NC_2026,senate,NC,,rating_numeric,1.5,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NC_2026,senate,NC,,rating_ordinal,rcp:Lean D,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_NC_2026,senate,NC,,rating_numeric,3.0,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,private,SEN_OH_2026,senate,OH,,pvi,-5.0,pct,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_OH_2026,senate,OH,,rating_ordinal,cook:Toss-up,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_OH_2026,senate,OH,,rating_numeric,5.0,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_OH_2026,senate,OH,,rating_ordinal,inside_elections:Tilt R,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_OH_2026,senate,OH,,rating_numeric,6.0,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_OH_2026,senate,OH,,rating_ordinal,sabato:Toss-up,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_OH_2026,senate,OH,,rating_numeric,5.0,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_OH_2026,senate,OH,,rating_ordinal,race_to_the_wh:Tilt D,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_OH_2026,senate,OH,,rating_numeric,4.0,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_OH_2026,senate,OH,,rating_ordinal,economist:Toss-up,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
2026-07-06,wikipedia,expert_ordinal,individual,SEN_OH_2026,senate,OH,,rating_numeric,5.0,ordinal,2026-08-23T01:19:57.510593+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-07-06/current-2026-United-States-Senate-elections.json,archival
