snapshot_date,source_id,category,publication,race_id,chamber,state,district,quantity,value,unit,captured_at,raw_sha256,raw_path,provenance
2026-06-15,wikipedia,expert_ordinal,individual,GOV_CA_2026,governor,CA,,rating_ordinal,rcp:Solid D,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_CA_2026,governor,CA,,rating_numeric,0.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,private,GOV_CO_2026,governor,CO,,pvi,6.0,pct,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_CO_2026,governor,CO,,rating_ordinal,cook:Solid D,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_CO_2026,governor,CO,,rating_numeric,0.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_CO_2026,governor,CO,,rating_ordinal,inside_elections:Solid D,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_CO_2026,governor,CO,,rating_numeric,0.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_CO_2026,governor,CO,,rating_ordinal,sabato:Safe D,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_CO_2026,governor,CO,,rating_numeric,0.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_CO_2026,governor,CO,,rating_ordinal,race_to_the_wh:Likely D,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_CO_2026,governor,CO,,rating_numeric,1.5,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_CO_2026,governor,CO,,rating_ordinal,votehub:Solid D,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_CO_2026,governor,CO,,rating_numeric,0.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_CO_2026,governor,CO,,rating_ordinal,rcp:Solid D,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_CO_2026,governor,CO,,rating_numeric,0.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,private,GOV_CT_2026,governor,CT,,pvi,8.0,pct,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_CT_2026,governor,CT,,rating_ordinal,cook:Solid D,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_CT_2026,governor,CT,,rating_numeric,0.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_CT_2026,governor,CT,,rating_ordinal,inside_elections:Solid D,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_CT_2026,governor,CT,,rating_numeric,0.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_CT_2026,governor,CT,,rating_ordinal,sabato:Safe D,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_CT_2026,governor,CT,,rating_numeric,0.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_CT_2026,governor,CT,,rating_ordinal,race_to_the_wh:Likely D,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_CT_2026,governor,CT,,rating_numeric,1.5,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_CT_2026,governor,CT,,rating_ordinal,votehub:Solid D,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_CT_2026,governor,CT,,rating_numeric,0.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_CT_2026,governor,CT,,rating_ordinal,rcp:Solid D,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_CT_2026,governor,CT,,rating_numeric,0.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,private,GOV_FL_2026,governor,FL,,pvi,-5.0,pct,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_FL_2026,governor,FL,,rating_ordinal,cook:Solid R,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_FL_2026,governor,FL,,rating_numeric,10.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_FL_2026,governor,FL,,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_FL_2026,governor,FL,,rating_numeric,10.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_FL_2026,governor,FL,,rating_ordinal,sabato:Safe R,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_FL_2026,governor,FL,,rating_numeric,10.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_FL_2026,governor,FL,,rating_ordinal,race_to_the_wh:Lean R,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_FL_2026,governor,FL,,rating_numeric,7.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_FL_2026,governor,FL,,rating_ordinal,votehub:Lean R,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_FL_2026,governor,FL,,rating_numeric,7.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_FL_2026,governor,FL,,rating_ordinal,rcp:Likely R,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_FL_2026,governor,FL,,rating_numeric,8.5,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,private,GOV_GA_2026,governor,GA,,pvi,-1.0,pct,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_GA_2026,governor,GA,,rating_ordinal,cook:Toss-up,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_GA_2026,governor,GA,,rating_numeric,5.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_GA_2026,governor,GA,,rating_ordinal,inside_elections:Tilt R,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_GA_2026,governor,GA,,rating_numeric,6.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_GA_2026,governor,GA,,rating_ordinal,sabato:Toss-up,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_GA_2026,governor,GA,,rating_numeric,5.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_GA_2026,governor,GA,,rating_ordinal,race_to_the_wh:Toss-up,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_GA_2026,governor,GA,,rating_numeric,5.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_GA_2026,governor,GA,,rating_ordinal,votehub:Tilt D,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_GA_2026,governor,GA,,rating_numeric,4.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_GA_2026,governor,GA,,rating_ordinal,rcp:Toss-up,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_GA_2026,governor,GA,,rating_numeric,5.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,private,GOV_HI_2026,governor,HI,,pvi,13.0,pct,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_HI_2026,governor,HI,,rating_ordinal,cook:Solid D,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_HI_2026,governor,HI,,rating_numeric,0.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_HI_2026,governor,HI,,rating_ordinal,inside_elections:Solid D,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_HI_2026,governor,HI,,rating_numeric,0.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_HI_2026,governor,HI,,rating_ordinal,sabato:Safe D,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_HI_2026,governor,HI,,rating_numeric,0.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_HI_2026,governor,HI,,rating_ordinal,race_to_the_wh:Safe D,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_HI_2026,governor,HI,,rating_numeric,0.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_HI_2026,governor,HI,,rating_ordinal,votehub:Solid D,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_HI_2026,governor,HI,,rating_numeric,0.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_HI_2026,governor,HI,,rating_ordinal,rcp:Solid D,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_HI_2026,governor,HI,,rating_numeric,0.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,private,GOV_ID_2026,governor,ID,,pvi,-18.0,pct,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_ID_2026,governor,ID,,rating_ordinal,cook:Solid R,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_ID_2026,governor,ID,,rating_numeric,10.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_ID_2026,governor,ID,,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_ID_2026,governor,ID,,rating_numeric,10.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_ID_2026,governor,ID,,rating_ordinal,sabato:Safe R,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_ID_2026,governor,ID,,rating_numeric,10.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_ID_2026,governor,ID,,rating_ordinal,race_to_the_wh:Safe R,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_ID_2026,governor,ID,,rating_numeric,10.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_ID_2026,governor,ID,,rating_ordinal,votehub:Solid R,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_ID_2026,governor,ID,,rating_numeric,10.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_ID_2026,governor,ID,,rating_ordinal,rcp:Solid R,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_ID_2026,governor,ID,,rating_numeric,10.0,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,private,GOV_IL_2026,governor,IL,,pvi,6.0,pct,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
2026-06-15,wikipedia,expert_ordinal,individual,GOV_IL_2026,governor,IL,,rating_ordinal,cook:Solid D,ordinal,2026-08-23T01:24:17.866873+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-06-15/current-2026-United-States-gubernatorial-elections.json,archival
