snapshot_date,source_id,category,publication,race_id,chamber,state,district,quantity,value,unit,captured_at,raw_sha256,raw_path,provenance
2025-12-25,wikipedia,expert_ordinal,individual,SEN_IL_2026,senate,IL,,rating_numeric,0.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_IL_2026,senate,IL,,rating_ordinal,sabato:Safe D,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_IL_2026,senate,IL,,rating_numeric,0.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_IL_2026,senate,IL,,rating_ordinal,race_to_the_wh:Likely D,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_IL_2026,senate,IL,,rating_numeric,1.5,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,private,SEN_IA_2026,senate,IA,,pvi,-6.0,pct,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_IA_2026,senate,IA,,rating_ordinal,cook:Likely R,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_IA_2026,senate,IA,,rating_numeric,8.5,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_IA_2026,senate,IA,,rating_ordinal,inside_elections:Likely R,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_IA_2026,senate,IA,,rating_numeric,8.5,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_IA_2026,senate,IA,,rating_ordinal,sabato:Likely R,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_IA_2026,senate,IA,,rating_numeric,8.5,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_IA_2026,senate,IA,,rating_ordinal,race_to_the_wh:Lean R,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_IA_2026,senate,IA,,rating_numeric,7.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,private,SEN_KS_2026,senate,KS,,pvi,-8.0,pct,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_KS_2026,senate,KS,,rating_ordinal,cook:Solid R,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_KS_2026,senate,KS,,rating_numeric,10.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_KS_2026,senate,KS,,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_KS_2026,senate,KS,,rating_numeric,10.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_KS_2026,senate,KS,,rating_ordinal,sabato:Safe R,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_KS_2026,senate,KS,,rating_numeric,10.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_KS_2026,senate,KS,,rating_ordinal,race_to_the_wh:Likely R,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_KS_2026,senate,KS,,rating_numeric,8.5,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,private,SEN_KY_2026,senate,KY,,pvi,-15.0,pct,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_KY_2026,senate,KY,,rating_ordinal,cook:Solid R,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_KY_2026,senate,KY,,rating_numeric,10.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_KY_2026,senate,KY,,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_KY_2026,senate,KY,,rating_numeric,10.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_KY_2026,senate,KY,,rating_ordinal,sabato:Safe R,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_KY_2026,senate,KY,,rating_numeric,10.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_KY_2026,senate,KY,,rating_ordinal,race_to_the_wh:Safe R,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_KY_2026,senate,KY,,rating_numeric,10.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,private,SEN_LA_2026,senate,LA,,pvi,-11.0,pct,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_LA_2026,senate,LA,,rating_ordinal,cook:Solid R,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_LA_2026,senate,LA,,rating_numeric,10.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_LA_2026,senate,LA,,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_LA_2026,senate,LA,,rating_numeric,10.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_LA_2026,senate,LA,,rating_ordinal,sabato:Safe R,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_LA_2026,senate,LA,,rating_numeric,10.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_LA_2026,senate,LA,,rating_ordinal,race_to_the_wh:Safe R,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_LA_2026,senate,LA,,rating_numeric,10.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,private,SEN_ME_2026,senate,ME,,pvi,4.0,pct,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_ME_2026,senate,ME,,rating_ordinal,cook:Toss-up,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_ME_2026,senate,ME,,rating_numeric,5.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_ME_2026,senate,ME,,rating_ordinal,inside_elections:Tilt R,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_ME_2026,senate,ME,,rating_numeric,6.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_ME_2026,senate,ME,,rating_ordinal,sabato:Toss-up,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_ME_2026,senate,ME,,rating_numeric,5.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_ME_2026,senate,ME,,rating_ordinal,race_to_the_wh:Toss-up,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_ME_2026,senate,ME,,rating_numeric,5.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,private,SEN_MA_2026,senate,MA,,pvi,14.0,pct,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MA_2026,senate,MA,,rating_ordinal,cook:Solid D,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MA_2026,senate,MA,,rating_numeric,0.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MA_2026,senate,MA,,rating_ordinal,inside_elections:Solid D,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MA_2026,senate,MA,,rating_numeric,0.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MA_2026,senate,MA,,rating_ordinal,sabato:Safe D,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MA_2026,senate,MA,,rating_numeric,0.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MA_2026,senate,MA,,rating_ordinal,race_to_the_wh:Safe D,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MA_2026,senate,MA,,rating_numeric,0.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,private,SEN_MI_2026,senate,MI,,pvi,0.0,pct,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MI_2026,senate,MI,,rating_ordinal,cook:Toss-up,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MI_2026,senate,MI,,rating_numeric,5.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MI_2026,senate,MI,,rating_ordinal,inside_elections:Toss-up,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MI_2026,senate,MI,,rating_numeric,5.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MI_2026,senate,MI,,rating_ordinal,sabato:Toss-up,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MI_2026,senate,MI,,rating_numeric,5.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MI_2026,senate,MI,,rating_ordinal,race_to_the_wh:Toss-up,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MI_2026,senate,MI,,rating_numeric,5.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,private,SEN_MN_2026,senate,MN,,pvi,3.0,pct,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MN_2026,senate,MN,,rating_ordinal,cook:Likely D,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MN_2026,senate,MN,,rating_numeric,1.5,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MN_2026,senate,MN,,rating_ordinal,inside_elections:Likely D,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MN_2026,senate,MN,,rating_numeric,1.5,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MN_2026,senate,MN,,rating_ordinal,sabato:Likely D,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MN_2026,senate,MN,,rating_numeric,1.5,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MN_2026,senate,MN,,rating_ordinal,race_to_the_wh:Lean D,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MN_2026,senate,MN,,rating_numeric,3.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,private,SEN_MS_2026,senate,MS,,pvi,-11.0,pct,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MS_2026,senate,MS,,rating_ordinal,cook:Solid R,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MS_2026,senate,MS,,rating_numeric,10.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MS_2026,senate,MS,,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MS_2026,senate,MS,,rating_numeric,10.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MS_2026,senate,MS,,rating_ordinal,sabato:Safe R,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
2025-12-25,wikipedia,expert_ordinal,individual,SEN_MS_2026,senate,MS,,rating_numeric,10.0,ordinal,2026-08-23T12:04:18.624546+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-12-25/current-2026-United-States-Senate-elections.json,archival
